5
9
4
9
4
10
9
4
9
4
7
9
4
8
10
8
10
10
9
10
9
10
5
9
6
9
9
6
9
6
9
6
9
9
6
9
6
6
5
5
5
5
5
5
5
5
5
5
6
9
5
5
5
6
5
6
5
5
5
5
6
5
6
6
6
6
6
6
9
6
5
6
5
6
11
5
5
11
5
11
5
9
5
5
9
6
5
6
11
11
11
9
4
10
6
10
9
5
7
4
9
10
6
7
3
11
8
5
4
7
9
4
6
11
10
7
9
11
10
4
5
6
8
8
6
5
4
8
9
5
4
4
9
5
6
8
5
6
6
6
3
6
6
6
6
6
4
6
6
4
6
6
3
6
11
7
10
9
5
6
5
6
5
6
7
7
6
7
6
5
7
6
6
7
6
6
6
6
7
6
6
6
6
7
7
11
7
9
7
9
11
7
9
5
6
7
7
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
11
11
9
7
5
4
6
6
6
6
3
6
4
6
7
11
5
7
5
3
7
6
9
3
4
8
4
9
8
9
10
4
5
6
3
6
3
5
5
6
3
4
6
7
9
7
8
7
8
5
5
5
10
5
10
5
7
7
7
5
4
5
4
4
8
10
6
3
6
3
8
5
5
6
3
6
8
7
6
8
10
6
4
4
4
4
5
4
6
6
3
6
8
7
6
5
5
5
7
5
7
3
6
3
6
3
6
5
5
10
5
6
5
6
3
6
5
6
6
5
6
10
6
5
5
5
5
6
5
6
6
7
10
5
6
6
3
5
5
5
5
5
4
5
5
5
6
3
7
5
5
5
9
3
6
6
7
6
6
9
3
6
10
5
6
9
9
5
11
9
8
8
7
6
8
16
6
12
9
8
4
14
4
10
9
5
6
4
8
4
7
6
14
8
10
7
13
10
14
8
8
8
14
7
4
5
8
6
6
10
4
6
9
11
6
14
7
10
15
7
8
11
8
4
4
8
11
3
4
7
6
8
11
4
8
4
9
13
5
5
4
11
8
4
10
7
14
7
12
5
6
8
15
10
10
4
8
4
11
10
8
10
4
22
4
8
4
12
5
7
8
4
5
8
4
10
11
5
8
10
11
9
5
9
8
4
13
6
9
5
10
4
8
4
3
11
15
8
6
7
6
11
8
4
4
11
6
10
5
9
11
6
5
4
5
10
9
9
9
5
8
4
5
4
11
6
11
4
6
4
8
14
10
7
11
10
9
6
8
4
4
5
5
9
11
8
5
5
10
4
9
4
5
8
4
6
5
8
15
8
6
8
4
10
9
6
14
7
8
4
14
6
9
3
10
22
3
8
6
9
16
6
8
5
6
12
6
3
5
13
5
10
6
5
6
12
6
6
10
8
8
7
7
10
11
5
13
6
6
7
9
7
6
7
9
7
10
10
7
7
11
4
8
6
7
3
4
8
9
9
5
6
12
8
3
6
6
10
5
11
5
17
8
7
9
7
9
6
5
3
4
6
5
7
6
4
6
15
4
5
17
8
7
6
6
4
6
8
4
16
8
4
8
16
7
9
6
5
12
6
8
8
6
5
6
12
13
6
3
3
6
8
18
6
7
6
5
10
6
6
8
5
7
17
7
6
8
26
5
6
12
6
5
5
7
5
15
4
4
6
11
6
7
10
7
8
5
5
5
6
5
8
5
5
5
7
6
8
9
6
4
5
6
12
6
8
16
6
13
8
5
6
12
7
6
6
5
10
6
7
7
14
9
9
5
9
8
9
7
9
7
9
11
6
16
6
11
6
15
5
5
5
5
5
5
5
5
5
4
4
5
4
5
4
5
4
6
4
4
4
7
4
5
4
5
4
5
4
4
4
4
5
4
5
4
4
5
4
5
4
4
5
4
4
15
6
15
10
15
9
15
9
15
3
15
5
15
3
6
15
3
6
15
5
3
15
9
15
5
6
15
6
15
5
6
3
9
4
9
4
9
5
9
4
5
5
11
4
9
11
9
4
7
9
7
5
8
4
8
4
5
4
9
7
9
4
6
7
6
7
7
9
12
7
4
6
4
5
10
7
10
7
4
5
4
4
6
8
9
5
4
7
8
9
4
6
7
7
8
7
6
12
7
6
10
6
10
6
5
7
7
4
6
4
5
5
5
5
5
7
4
5
4
5
6
6
4
8
4
9
9
4
6
5
4
7
5
4
5
7
5
4
12
4
12
7
7
4
7
4
5
5
4
4
4
5
4
4
5
10
4
4
7
7
5
4
7
7
9
5
9
9
5
9
11
9
10
9
6
15
10
5
6
8
5
4
5
6
9
5
12
8
6
4
20
7
4
8
20
8
20
4
5
20
5
8
8
8
15
4
4
8
10
6
6
6
10
9
10
9
6
9
9
9
4
9
8
10
6
4
4
4
5
5
11
7
5
9
10
7
9
6
15
6
5
8
6
5
8
4
8
4
4
8
4
11
9
6
3
3
5
4
5
10
9
5
25
9
7
6
8
10
9
4
8
5
5
5
9
11
9
6
5
6
3
10
5
5
5
14
9
7
5
9
5
9
5
5
4
17
8
15
5
5
5
5
6
5
4
11
6
10
9
6
5
9
9
5
9
4
4
9
4
12
6
16
14
24
9
12
6
4
5
10
5
6
9
9
6
8
6
4
6
7
11
8
4
4
6
6
7
7
10
9
11
4
4
8
8
6
11
5
4
18
9
4
4
11
6
5
9
13
9
8
15
7
10
4
12
5
7
8
4
8
4
9
4
4
13
6
8
4
8
15
4
18
4
9
9
4
20
5
5
16
3
10
7
13
10
5
6
21
6
5
4
9
4
17
6
4
4
6
5
13
9
7
6
10
5
10
6
7
6
7
10
4
4
4
4
21
15
4
6
5
7
5
5
15
10
5
5
7
4
5
5
7
5
6
7
5
4
4
6
5
4
5
4
4
6
4
8
4
8
7
22
13
4
4
6
6
11
5
5
3
3
4
10
8
4
5
3
3
4
3
6
10
8
4
4
10
10
7
10
9
5
8
4
4
8
6
4
4
4
4
3
4
7
6
6
4
10
9
6
7
8
4
6
4
8
10
4
4
4
4
5
8
5
8
5
9
4
5
4
4
4
4
4
8
3
4
13
6
6
4
10
10
9
4
5
5
4
4
6
5
4
6
6
10
10
10
6
4
4
5
8
5
14
4
4
8
9
4
3
3
6
7
6
9
9
4
9
4
8
7
8
7
8
7
10
9
4
4
6
3
5
6
15
8
10
6
15
4
6
3
4
8
4
6
5
15
8
6
9
22
4
4
8
7
5
3
9
4
4
3
6
6
19
7
14
3
12
7
4
5
8
5
8
5
8
4
6
4
4
3
5
4
6
10
4
6
10
4
6
6
5
6
4
5
3
5
4
5
4
10
15
5
6
6
6
3
4
6
8
5
9
5
2
4
5
6
6
9
3
8
4
10
8
4
10
3
7
6
7
4
8
5
4
3
10
9
11
9
11
11
9
10
4
5
4
5
4
5
4
6
5
4
6
5
3
5
5
4
3
4
3
4
3
4
3
4
3
4
3
4
5
4
5
4
7
4
10
4
8
3
4
7
4
10
7
4
10
4
10
6
4
5
7
4
5
4
10
4
5
8
4
5
7
4
9
9
9
3
4
3
4
9
9
4
3
4
4
5
5
4
4
5
4
4
3
4
16
4
6
6
7
8
7
5
7
4
6
6
6
10
10
5
5
5
9
4
10
7
5
7
5
9
9
5
8
5
8
5
7
5
4
10
3
5
9
9
9
14
3
9
9
18
3
18
9
9
10
3
3
10
9
6
5
10
6
5
10
6
5
10
6
5
11
15
9
5
4
5
5
5
4
5
5
4
5
4
6
6
7
5
5
5
5
6
5
4
6
5
6
5
6
14
6
10
4
10
4
15
10
3
10
10
6
10
16
8
6
4
6
8
11
4
15
6
8
4
4
3
4
3
4
5
8
8
14
8
14
6
5
14
5
14
10
14
6
14
8
11
4
5
11
4
5
8
4
7
4
6
4
5
4
5
4
6
4
6
6
4
6
5
5
5
5
5
5
5
5
5
5
5
14
5
14
5
14
9
5
7
4
6
8
12
4
3
4
4
6
4
4
5
8
4
9
4
5
5
4
8
9
11
15
4
4
6
4
6
4
3
6
7
3
6
7
3
6
7
3
6
7
3
6
7
3
6
7
3
6
7
3
6
7
7
6
4
6
5
2
7
6
6
3
7
6
3
7
4
6
4
6
4
6
6
9
6
9
8
6
6
7
6
6
9
6
6
8
6
8
6
10
6
3
6
10
6
5
6
6
4
6
9
6
9
7
6
7
6
6
6
3
6
3
6
7
4
5
10
5
10
5
4
6
11
6
9
5
4
6
5
4
6
6
10
5
3
5
10
5
4
5
11
6
9
3
8
4
6
6
